1,"<SIGNATURE>, dobrý deň, vypli ste mi sim kartu, ktorú mám pre internet banking <PHONE_NUMBER>, som ťažko zdravotne postihnutý. Sim je evidovaná n <PERSON> <PERSONAL_INFO>. Môžete mi dať do mailu , kedy mi kartu zapojíte, jeden deň mám na platby v banke. Ďakujem za odpoveď."
0,"Som sklamaný, nakoľko som žiadal o poskytnutie ponuky služieb pre zmenu paušálu a do 24h sa mi nikto neozval !!!"
1,"Prijemna slecna, vsetko co som potrebovala,tak vyriesila :)"
1,"ochota personálu, ale malý výber pohonných hmôt možno"
0,"Asistenta som kontaktovala z dovodu nespokojnosti s pomerom programu (Modry <COMPANY4> paušal) a ceny, ktoru zan platim, najma z dovodu, ze z konkurencnej firmy mi bol navrhovany balicek - neobmedzene volania/SMS + 2 GB za cenu 15 EUR/mesacne.   Asistent bol neochotny, napriek tomu ze som sa ho pytala na konkretne otazky, nedockala som sa jeho plnohodnotnej odpovede."
1,"velmi milá, ochotná, vie poradiť"
1,Bol som spokojný
0,Hruza.bol som dlchsiu dobu prec.ked som prisiel bol som zrusit jedno cislo u vas na pobocke.myslim v auparku.zrusili sme cislo.ze je vsetko ok.uz len sa mi neake drobne strhnu za neviem co.tak som to uhradil a teraz mi poslete upomienku na 45e.troska v tom mate bordel.zacinate sa chovat ako <COMPANY6> k zakaznikom.sak ich podojime z penazi.hamba vam.naco som bol na pobocke.ked panko neako mi zabudol na neake veci.alebo som roky bezproblemovi zakaznik ktory nesleduje co plati a plati bez problemov.tak ho ojebkame o peniazky.hambite sa
1,"Milá,pohotova , Slniečko 😉."
1,ochotný a milý personál (y)
0,dnes som natankoval asi za 180 euro a staršia pani za pokladňou mala strašný problém dať mi nálepky do súťaže. keď som ju požiadal tak povedala že už sa jej to nedá lebo som už zaplatil nie je to prvý raz čo som sa stretol s takýmto nepríjemným prístupom u tejto pani chodieval som sem rád a často máme tri kamióny a dve osobné autá bohužiaľ asi budem musieť tankovať inde
1,výborné
1,Doteraz som bola vždy vybavená k mojej spokojnosti.
1,"Ústretová, zrozumiteľne vysvetlila a poradila aj iné riešenie"
1,"Mala som velmi dobry pocit pri konzultacii u vas v predajni. Eva bola trpezlivá, vecna, potvrdila mi moj vyber mobilu, podrobne popisala vsetky parametre a trpezlivo popisala vyhody jednotlivych programov. Bola som velmi spokojna."
1,Bezproblémový predaj nového mobilu spolu s prenosom potrebných dát zo starého mobilu do nového  bol príjemným prekvapením. Ďakujem!
0,Prevzatie SIM karty na ulici nebolo v dany den aktivne. Prevzala som ho 12.30 pocas obeda. Vecne vystavanie v rade nema konca kraja!!!!!!!!!!!!!!! A za uhradu v predajni fa si pytate 3e. Fakt ze neskutocne.
1,ok
1,"Profesionálna pomoc, milá, ústretová."
1,Žiadam   aby  asistent  zavolal na číslo <PHONE_NUMBER> <SIGNATURE>
1,"Ochotna, vyriesila problem, rychla"
1,Príjemná  a poradila vo výbere. Ďakujem.
1,S vybavenim svojej poziadavky som bola nad mieru spokojna.
1,"Bol veľmi ustretovy, veľa vecí mi vysvetlil o mobile a pomohol nainštalovať. Bola som veľmi spokojná, chválim. D"
0,"Opakovane som využívala službu nákupu telefónu a boli mi poskytnuté dostatočné informácie aj s možnosťou prehliadky mobilu. Bohužiaľ tento krát mi bola poskytnutá informácia že to musia schváliť, potom že to schválili, podala mi krabičku s mobilom a dovidenia prepáčte ešte že zmluva príde na mail. Komunikácia žiadna , verím že je to spôsobené vysokými teplotami..."
0,Nehodnotim operatora..ale chcem ohodnit <COMPANY4> tak ako začali dobre tak postupne upadaju a podla mna pravom o zakaznikov nulova starostlivost a to som pocul od viacerych ludi co odchadzaju od vas...mate strašne malo variant pre zakaznikov aj to predražene a ponuky ktore su stale tie iste nic nove neponukate a to co mate je drahe
0,Nedá sa tam dostať. Aj mi ľudia na vozíku máme právo sa tam dostať bez pomoci iných ľudí. A vybaviť si svoje veci čo potrebujeme napríklad kúpu alebo reklamáciu alebo sa poradiť lepšie to je osobne ako ked vám to vybavuje rodina a potom vám to rozpráva ona. Proste chcem aby ste sa to pokúsili vyriešiť!!!
1,"Príjemné a kľudné vyjadrovanie, ochota pomôcť."
1,Pretože chcem. Petra môže mať radosť :D
0,"Nie som sklamaný z čerpacej stanice ,ani z obsluhy,ale skôr z bonus klubu. Asi pred tromi mesiacmi som si za body objednal univerzálne poťahy na auto a do dnesného dňa mi neprišli .pisal som aj email ,ale zatial som nedostal žiadnu odpoveď čiže mam zato ,že som prišiel o nejakých 960 bonusových bodov z pozdravom <SIGNATURE>"
1,"Maximálna ústretovosť,prehľad a slušné správanie,ďakujem a pozdravujem."
1,bola milá a ochotná
1,stale napomocny a mily pristup k ludom
1,"Vyborne mi poradil, bol mily a vsetko mi nazorne vysvetlil a ukazal. Tak si predstavujem vynikajuce sluzby. Nerozumiem len jednej veci - v Eurovea sa vasi pracovnici musia chudaci hrbit na nejakych dizajnovych sedackach ci co to je, a pozerat sa do tych miniaturnych tabletov. Absolutne nevhodne sedenie, o par rokov budu mat vsetci znicene chrbtice a oci. Preco im nezariadite normalne pracovne miesta a nedate im normalne desktopove pocitace a velke monitory? Dizajn ma byt predovsetkym funkcny. A zdravie ludi je najdolezitejsie."
1,"Este som nedostal fakturu ktora mi bola prislubena, napriek tomu ze suma za fakturu uz bola uhradena. Nemozem nikoho chvalit, fakturu som nedostal"
1,Super Personal :) Úsmev a vždy skvelá nálada rád tam chodim :)
1,"Zatiaľ spokojnosť,uvidime pri prvej fakture"
1,"Dakujem za profesionalny pristup pri vybavovani mojej poziadavky. Dostatocne vycerpavajuca odpoved. Prijemny hlas, ktory je velmi dolezity pri telefonickej komunikacii. Dakujem :-)"
1,"Milá, príjemné vystupovanie, aktívny záujem o klienta"
1,"Som spokojný, bol ochotný a napriek tomu, že sa s takýmto problémom ešte nestretol, tak bola ochota to vyriešiť. Asi by bolo dobré mať stabilných konzultantov, ktorý by boli rokmi osvedčený."
1,Veľmi mila a ochotná. Bez problemov poradila.
1,Veľmi milý a príjemný personál.. vždy usmiaty.. 90% tankovania realizujem práve na tejto benzínke..
1,rychle jednanie ochota ist do detailu na poziadanie
1,Super
1,"Super poradenie, vysvetlenie priatelský pristup dobrý pocit z celej komunikacie."
1,Myslím že si človek má z čoho vybrať...
1,perfekny
1,Vysoko kvalifikovaná s privetivým pristupom. Určite ostanem verný danej predajni.Dakujem
1,"milá,príjemná  a veľmi ochotná"
1,"Milá, ústretová slečna. Vždy pomohla."
1,Všetko OK a rychlo. Spokojný.
1,"Veľmi príjemné  a ústretové jednanie, ďakujem."
1,Super pristup ku klientovi.
1,Vybrali sme samsung s8+ a darcek sme nedostali ....inak 100%spokojnost
1,Promptna a vycerpavajuca odpoveď na dotaz o fakture.
1,dala mi správnu radu.dík
1,"Skvele mi poradila a bola velmi ochotná, radosť nakupovať ďakujem :)"
1,Ochota
1,prijemne vystupovanie
1,Žiadam   aby  asistent  zavolal na číslo <PHONE_NUMBER>  <SIGNATURE>
1,"cista prevadzka, ciste toalety, kvalitny benzin, siroky profil tovaru"
1,"Maximálna ústretovosť,prehľad a slušné správanie,ďakujem a pozdravujem."
1,Za profesionálny prístup a ochotu.
1,"Trpezlivý, vtipný ( teda s pochopením pre ten môj humor, občas šibeničný 😊), zjavne sa rozumejúci práci, ktorú robí. Dúfam, že aj nabudúce mi vyjde na neho rad. Ďakujem."
1,"Poradila a pomohla mi, bola ústretová, milá a vybavil som všetko, čo som potreboval."
1,ok
0,"Neodborný a neochotný asistent, aj to je dôvod prečo v <COMPANY4> končím."
1,"expresne vybavenie ,odborne znalosti"
1,veľmi dobré komunikácia neviem viac čo napísať proste super
1,Velmi rychlo sa zorientoval v probleme a nasli sme spolu riesenie.
1,dievčatá musím len pochváli veselé usmievavé a ochotné
1,vdaka za vysvetlenie bezkontaktnej platby
1,"Super ochota a flexibilita, mily pristup"
1,"Bola mila, ustretova. Zanechala dobry pocit!"
1,Veľmi milá a ochotná
1,"Áno,  bola som spokojná.  Simon je veľmi milý a ochotný.  Nemám čo vytknúť."
1,Pomohol
1,Velmi prijemna pani.dozvedel som sa co som potreboval.
1,Prístup
1,"Výborný, milí, ochotný :)."
1,"veľmi milý, pro-klientský prístup :) ďakujem mnohikrát sa ochotu a láskavosť. Z"
1,Je ochotna a mila. Technicke problemy sme riesili s Rastislavom.
1,"Vybavil, vyriešil som, čo som potreboval. Dostal som všetky informácie, ktoré som potreboval vedieť - rýchlo a dobre vysvetlené. Hodnotím na 100% 🙂"
1,Perfektný prístup a veľký simpaťak. 💝
1,"vysoko profesionalny a zaroven ludsky pristup, proste clovek na svojom mieste"
1,"Velmi mily, trpezlivy pristup. Ochota pomoct. Velmi pekne dakujem."
1,"Bol veľmi milý a rád pomohol, dakujem"
0,"Sklamaná som z dĺžky vybavovania mojej požiadavky.  Tú istú požiadavku sme mali pred pár mesiacmi a trvala rádovo kratšie a výhovorka ""zaúčal som novú pracovníčku"" neobstojí (rozdiel cca 20-30 minút). Ako vedúci pobočky by sa nemal nechať od pracovníčky oslovovať ""Rastík"" a nechať pracovníčku s ním flirtovať. Je to neprofesionálne.  Celkovo zlý dojem z návštevy <COMPANY4>."
1,"Pán asistent mi vysvetlil všetko, čo som potreboval vedieť. Poprosil by som, a nielen jeho, trochu hlasnejšie vravieť, niektorému asistentovi-asistentke nieje rozumieť. S Vašou firmou som nadmieru spokojný, som u Vás od začiatku a nemenil by som. Prajem Vám veľa úspechov. <SIGNATURE>"
1,Lebo je mila
1,rýchle jednanie :)
1,Bola zlatá a ochotná pomôcť ďakujem
1,Rychke strucne jasne.dakujem.
1,"Perfekt asistent,z velmi prijemym hlasom."
1,".ochota , profesionálny prístup"
1,"Veľmi príjemné pracovníčky,ochota pomôcť,poradiť."
1,"Ochotne, zrozumiteľne, stručne, prívetivé vystupovanie!"
1,"Ďakujem za dobrú radu a ochotný prístup, a aj za odborné stanovisko-bolo vidieť, že rozumie svojej práci (nie je to vždy samozrejmosť 😉)!"
1,dizajnovo v pohode  len mi príde predajna celkom malá
1,"mám jedinú pripomienku a to na kompresor na fúkanie kolies, nedajú sa s ním nafúkať pneumatiky"
1,Bol profesionalny
1,Odpovedal priamo a odborne
0,"Spinava alebo ziadna voda na umitie skla auta samaorejme ked su plusove hodnaty na teplomere.Auto personalu parkujuce  za panelom cislo1, zle sa od tada vichadza.  V mynulosti casto pokazeny prístroj na dofukovanie pneumatik Kladne je ze cerpacia stanica presla rekonstrukciou to je velke plus"
1,"nebola som spokojna , odmerana"
1,Bola veľmi milá a dobre mi poradila. Som veľmi spokojná.
1,"Tankujem tam už asi 30 rokov a nikdy som nemal problém, práve naopak. Jedna pani mi vybehla raz povedať, že tankujem nesprávne palivo. To je dnes vzácne. Na to nezabudnem."
1,Ďakujem Vám za informácie o internete <COMPANY4> na doma.
1,Bol som spokojný s vybavovaním
1,"Veľmi ochotný,trpezlivý,profesionalny. Všetko nad bežný rámec. Ďakujem"
1,"Velmi prijemna a ochotna slecna. Rychle vybavenie, bodaj by to vsade tak fungovalo"
0,zadal som poziadavku kedy si mozem zobrat tel kedze sme meskali z platbamy ale uz 3 platby su presne chcem vediet kedy si mozem zobrat
1,Velmi pomala. S poziadavkou ktoru som este mala ma odbila na centralu.
1,"Dobry den,vybavoval mi reklamaciu a objednal novy mobil ktory nebol na predajni,vsetko prebehlo velmi rychlo, opraveny mobil ako aj novy mam uz doma,dakujem."
1,Spravoval moje pripomienky ohladom problemov wifi na doma kedze v dnesnej dobe poloha Iran Teheran je teda povazliva.Slubil napravu do 48 hodin a servis.
1,Prijemna obsluha 😀
1,super spokojnosť veľka Ďakujem
0,"taký amaterizmus sa vidí len veľmi málo. a vôbec ma vaša spoločnosť nezaujíma, odchádzam od vás. aj dôvod chcete vedieť?"
1,"Prijemna, mila a nadstandardne napomocna. Vyhradu mam vsak k ""inicializacnej zabezpeke"" vo vyske 180EUR, o ktorej som bol informovany  az nasledne po uskutocneni objednavky, po tom, ako som s Katarinou stravil na linke sobrych 30 minut. Viem, ze niekedy meskam s uhradou faktury, ale toto je pre mna ako Vasho zakaznika, ktory Vam plati minimalne 50E mesacne a prave sa rozhodol 1x s Vami uzatvorit viazanu zmluvu daleko cez ciaru. Pokial by som momentalne nebol po uraze nemobilny, tak by som Vas urcite opustil a"
1,"Výborná komunikácia,jasné a zrozumiteľné informácie"
1,Som spokojný
1,Veľmi milý mladý muž. Bodaj by boli všetci zamestnanci takí😀
1,je príjemný a ústretový.
1,Good
1,"Milá,ochotná,vie poradiť,komunikácia bez problémov,z predajne som odchádzala s príjemným pocitom ,odporúčam slečnu 🙂"
1,"Dobry den, velmi si cenim ochotu a mily pristup vasho asistenta a velmi pekne mu dakujem za rychle vybavenie mojej poziadavky. Mam pripomienku iba v jednej veci - prosila som ho, aby som mohla v podrobnych vypisoch vidiet aj siet, do ktorej som volala. Namiesto siete je tam uvedene iba vseobecne SK. Prosim vas o vybavenie mojej poziadavky ak to je mozne a potom je moje hodnotenie 1. Dakujem pekne."
1,Dala na poriadok veci ktore nedokazali zamestnanci na pobocke.
1,"Ďakujem, uspokojivo ste zodpovedali na všetky moje dotazy."
1,bol ustretovi cakkam na odozvu mojej pripomienky
1,"Ochotná, milá, veľmi šikovná. Vo všetkom poradí a vyrieši problémy,"
1,Bol som spokojný. Ďakujem.
1,"Tak len v krátkosti, dizajn predajne sa mi veľmi páči..."
1,spokojnost na plnej ciare a maximalna ochota.af
0,"Asistent ma odporučil na technických pracovníkov, ktorí mi vraj dajú odpoveď do 48 hodín. SMS prišla do 24 hod. s odporučením používať manuálnu sieť s <COMPANY7>, ktorú využívam. Jednalo sa mi o to, že bola v  dňoch  24 - 25.7.2017 sieť úplne nedostupná cca 4-5 hodín. Čiže asistentka mi v ničom nepomohla."
1,Ďakujem za pomoc.
1,"Super, poradila, pomohla. Sama sa mi ozvala naspäť do pár minút a monúkla mi riešenie mojeho problému. Ďakujem"
1,ženy vedia pripraviť pochutiny fajne !!
0,"Zaujímala som sa o nový program <COMPANY4>volnost.nedozvedela som sa nič. Mám <COMPANY4> len na sms a keby bol výhodný,chcela by som aj hovory."
1,"Podakovat chcem preto ze ludia co tam pracuju su vzdy rovnaky, usmievavy, vrucny, napomocny,skrtka ludia ako maju byt. Keby podnikam tak ich hned vsetkych beriem"
1,"Slušný personál, ochotný."
1,"Rýchle,milé,pokojné vybavovanie nie vždy pokojných zákazníkov. Ďakujem."
1,"Pekné správanie, odborné rady a vedomosti."
1,Profesionálny prístup
1,Bola veľmi milá a ústretová.
1,Ochotná a milá. Ďakujem.
1,Dakujem za priamociare a rychle vybavenie mojej poziadavky.
1,"Som stála zákazníčka a som spokojná s okolím, čistotou a personálom"
1,Dakujem za pomoc.
1,"príjemné správanie, vystupovanie, dosť slušná odborná úroveň, snažila sa urobiť v rámci možností( padal systém - technika) všetko pre spokojnosť zákazníka, nech by sme všade narazili na takých zamestnancov"
1,"Bol maximálne ochotný,zodpovedal profesionálne moje dotazy.Ďakujem."
1,"Milá, super, šikovná."
1,"S asistentkou Silviou som bola spokojná,  pretože bola milá a ústretová.  Oboznámila ma s konkrétnymi ponukami a nakoniec bola ochotná pomôcť aj s problémom/požiadavkou ak by som nejaký mala.   Ešte raz ďakujem."
1,"Pre jej ľudský a veľmi príjemný, trpezlivý a profesionálny prístup ku mne ako k zákazníčke..."
1,za oboznamenie s novinkami a poradenstvo ohladom telefonov a sluzieb zakaznikovi dakujeme :-)
1,"Veľmi ochotná, priateľská a mimoriadne ústretová..."
1,Bol ochotný a všetko vysvetlil
1,"Asistent podal vsetky informacie, ocenujem slusnost a pozitivny pristup k zakaznikovi"
1,"Mily, ustretovy, ochotny poradit a pomoct."
1,"Veľmi milá, ústretová a ozaj ochotná pomôct!"
1,Môj problém so zasielaním MMS sa nevyriešil.
1,Petra bola proste fajn.a bodka 😂
1,"Ochorný, sčítaný, ústretový ..."
1,"velmi mila a rychla odpoved na moju otazku, hned vedela reagovat a podala presnu odpoved bez omacok. som spokojna"
1,Pekny pristup.
1,Len to najlepšie.......nemám čo zlé napísať :)
1,ochotne mi poradila
1,Bol ochotný vysvetľovať a mal trpezlivosť.
1,"Vcera som sa bola informovat ohladne vyplatenia starsieho modelu iPhonu a kupy noveho. Este som asi nikdy nenatrafila na tak mileho a ochotneho predavaca ako bol Vojtech. Poradil mi vo vsetkom co som potrebovala, usmernil ma v tom co potrebujem. Pocas schvalovacieho procesu sa mi venoval aj ked nemusel, bol velmi prijemny a usmievavy. Hodnotim 10/10. Dakujem"
1,"Všetky predajne už viac menej prešli rekonštrukciou, ale Svidnícka sa nezmenila. Starý vizuál. Keď si pozriem predajne <COMPANY4> v iných mestách tak tie sú na vyššej úrovni. Chcelo by to rekonštrukciu, nový nábytok jednoducho aj zákazníci vo Svidníku si zaslúžia peknú predajňu."
0,"nemala som z nej dobry pocit,niektory  zamestnanci v prešove,na pobockach nemaju co tam robit.zavadzaju ludi"
1,"Velmi mila, prijemna slecna, na vsetky moje otazky zodpovedala, poradila. Velmi chvalim. Dakujem"
1,"Výborná komunikácia, vypadol mi signál a volal späť"
1,"Bola rychla, ochotna a bolo to bezplatne smajlik <SIGNATURE>"
